1.000000000000000048e-04 1.045424333257951167e-04 1.092912036567832991e-04 1.142556837138516306e-04 1.194456719674848215e-04 1.248714119771557633e-04 1.305436126091971487e-04 1.364734691730541867e-04 1.426726855176398785e-04 1.491534971314000240e-04 1.559286952916856105e-04 1.630116523110928248e-04 1.704163479306011893e-04 1.781573969116039479e-04 1.862500778812857310e-04 1.947103634882848384e-04 2.035549519281534868e-04 2.128012999008441599e-04 2.224676570652655693e-04 2.325731020589137806e-04 2.431375801536736232e-04 2.541819426221059381e-04 2.657279878919261936e-04 2.777985045698938408e-04 2.904173164200372068e-04 3.036093293849811362e-04 3.174005807431879312e-04 3.318182904991337002e-04 3.468909151078500459e-04 3.626482036398650361e-04 3.791212564973996048e-04 3.963425867977107310e-04 4.143461845447287892e-04 4.331675837156495276e-04 4.528439323948907076e-04 4.734140660938373438e-04 4.949185844010860159e-04 5.173999311144744607e-04 5.409024780130592628e-04 5.654726124343766730e-04 5.911588288298407455e-04 6.180118244789874855e-04 6.460845995514755266e-04 6.754325617143323900e-04 7.061136354909159328e-04 7.381883765874394827e-04 7.717200914126933235e-04 8.067749620268809116e-04 8.434221767661608752e-04 8.817340668007335762e-04 9.217862488959796324e-04 9.636577746584273907e-04 1.007431286561128380e-03 1.053193181056367609e-03 1.101033779097675006e-03 1.151047504407669156e-03 1.203333069843616140e-03 1.257993672228507453e-03 1.315137196032210290e-03 1.374876426304704998e-03 1.437329271281670732e-03 1.502618995101779025e-03 1.570874461095010145e-03 1.642230386122194279e-03 1.716827606467744493e-03 1.794813355810387801e-03 1.876341555820540755e-03 1.961573119957875540e-03 2.050676271068683099e-03 2.143826873409879728e-03 2.241208779755001629e-03 2.343014194267241650e-03 2.449444051855749135e-03 2.560708414763951130e-03 2.677026887172628648e-03 2.798629048636056948e-03 2.925754907206683936e-03 3.058655373142726321e-03 3.197592754133588011e-03 3.342841273020565399e-03 3.494687609034685758e-03 3.653431463619909777e-03 3.819386151958468947e-03 3.992879221365838380e-03 4.174253097775909062e-03 4.363865761592316747e-03 4.562091454239853953e-03 4.769321416810496685e-03 4.985964662261980346e-03 5.212448782692942310e-03 5.449220793287993733e-03 5.696748014598464541e-03 5.955518994900156973e-03 6.226044474448567262e-03 6.508858393534744033e-03 6.804518946331479176e-03 7.113609682609690898e-03 7.436740659499549433e-03 7.774549645569612914e-03 8.127703379600453512e-03 8.496898886537209220e-03 8.882864853218390769e-03 9.286363066596324545e-03 9.708189917287734366e-03 1.014917797142210476e-02 1.061019761389023902e-02 1.109215876623630831e-02 1.159601268258394352e-02 1.212275382714106571e-02 1.267342183698923729e-02 1.324910357403123219e-02 1.385093527014715463e-02 1.448010476979262780e-02 1.513785387446573739e-02 1.582548079366965371e-02 1.654434270720861119e-02 1.729585844387462532e-02 1.808151128181153741e-02 1.890285187608396755e-02 1.976150131922889408e-02 2.065915434083098745e-02 2.159758265243636594e-02 2.257863844440678031e-02 2.360425804161632793e-02 2.467646572520538345e-02 2.579737772793554845e-02 2.696920641103054198e-02 2.819426463074769726e-02 2.947497030329764706e-02 3.081385117712285432e-02 3.221354982195342304e-02 3.367682884448745112e-02 3.520657634099046834e-02 3.680581159757512211e-02 3.847769104941278079e-02 4.022551451063779288e-02 4.205273168724159988e-02 4.396294898581006722e-02 4.595993663154381015e-02 4.804763610960942344e-02 5.023016794450908817e-02 5.251183983282338430e-02 5.489715514537770596e-02 5.739082181561485502e-02 5.999776163171503807e-02 6.272311995080517844e-02 6.557227585442906848e-02 6.855085276532296712e-02 7.166472954645181082e-02 7.492005210421077976e-02 7.832324551869560003e-02 8.188102672498116796e-02 8.560041777043991829e-02 8.948875967426432598e-02 9.355372691654881279e-02 9.780334258552958460e-02 1.022459942128762511e-01 1.068904503282925994e-01 1.117458777660974428e-01 1.168218597579470525e-01 1.221284148474056780e-01 1.276760166636995431e-01 1.334756145936792926e-01 1.395386553927924489e-01 1.458771057777211999e-01 1.525034760452738114e-01 1.594308447641504811e-01 1.666728845883139187e-01 1.742438892429176989e-01 1.821588017360495360e-01 1.904332438519769077e-01 1.990835469841020222e-01 2.081267843684828367e-01 2.175808047815427915e-01 2.274642677684728109e-01 2.377966804718640026e-01 2.485984361332524983e-01 2.598908543435748397e-01 2.716962231219713364e-01 2.840378429059904342e-01 2.969400725400220264e-01 3.104283773527201640e-01 3.245293794183155001e-01 3.392709101010091821e-01 3.546820649861657793e-01 3.707932613067160821e-01 3.876362979781149409e-01 4.052444183603517436e-01 4.236523758708769516e-01 4.428965025779589282e-01 4.630147809098411615e-01 4.840469186212475461e-01 5.060344271651834314e-01 5.290207036247311922e-01 5.530511163665373653e-01 5.781730945850529491e-01 6.044362219142659365e-01 6.318923342916764607e-01 6.605956222676869771e-01 6.906027379623180806e-01 7.219729068803726335e-01 7.547680448057184632e-01 7.890528800054257275e-01 8.248950809849391330e-01 8.623653900464436362e-01 9.015377629140373106e-01 9.424895147012724017e-01 9.853014725091886472e-01 1.030058134955997184e+00 1.076847838953300940e+00 1.125762934058021303e+00 1.176899964744123173e+00 1.230359860953929907e+00 1.286248137305109118e+00 1.344675101346476609e+00 1.405756071273709829e+00 1.469611603534633382e+00 1.536367730773344320e+00 1.606156210582756483e+00 1.679114785556593992e+00 1.755387455154071796e+00 1.835124759913819181e+00 1.918484078578064134e+00 2.005629938713465510e+00 2.096734341441712335e+00 2.191977100920753596e+00 2.291546199246773607e+00 2.395638157477352870e+00 2.504458423508070908e+00 2.618221777568187303e+00 2.737152756135666998e+00 2.861486095108296102e+00 2.991467193105491695e+00 3.127352595815340308e+00 3.269410502342778635e+00 3.417921294558246004e+00 3.573178090491711423e+00 3.735487322864212700e+00 3.905169343898852841e+00 4.082559057604853159e+00 4.268006580782758519e+00 4.461877934055368478e+00 4.664555764288202511e+00 4.876440099825532393e+00 5.097949140032438820e+00 5.329520080701363405e+00 5.571609976952091259e+00 5.824696645328494959e+00 6.089279606872360695e+00 6.365881073035782656e+00 6.655046976377851031e+00 6.957348048080151948e+00 7.273380944407708881e+00 7.603769424338524097e+00 7.949165580686305077e+00 8.310251127146026207e+00 8.687738743802780661e+00 9.082373483759301536e+00 9.494934243658754269e+00 9.926235301005052136e+00 1.037712792131475581e+01 1.084850203827295978e+01 1.134128801020902166e+01 1.185645845635917439e+01 1.239503017653989936e+01 1.295806615802139738e+01 1.354667767356195363e+01 1.416202647474389309e+01 1.480532708494060401e+01 1.547784919643989987e+01 1.618092017645531655e+01 1.691592768697094584e+01 1.768432242359133610e+01 1.848762097880158706e+01 1.932740883528938269e+01 2.020534349523625650e+01 2.112315775175522603e+01 2.208266310893124995e+01 2.308575335721443267e+01 2.413440831122343155e+01 2.523069771733588595e+01 2.637678533877880582e+01 2.757493322628096521e+01 2.882750618271727561e+01 3.013697643055670383e+01 3.150592849132536344e+01 3.293706428671654152e+01 3.443320847141487917e+01 3.599731400816097704e+01 3.763246799605883552e+01 3.934189776363095348e+01 4.112897723864641364e+01 4.299723360729341692e+01 4.495035427584114274e+01 4.699219414852986887e+01 4.912678323605508979e+01 5.135833460966083663e+01 5.369125271654338150e+01 5.613014207297658942e+01 5.867981635231568305e+01 6.134530788581870553e+01 6.413187759503568941e+01 6.704502537537079832e+01 7.009050095130950808e+01 7.327431522473845860e+01 7.660275213875522127e+01 8.008238108038236192e+01 8.372006984666798246e+01 8.752299819976188644e+01 9.149867203772302560e+01 9.565493820902463540e+01 1.000000000000000000e+02
3.182754396791564204e+02 3.322066776830635604e+02 3.467469553943464575e+02 3.619227852890933264e+02 3.777618200077800452e+02 3.942929058270286760e+02 4.115461335903017925e+02 4.295528866134836221e+02 4.483458621548733731e+02 4.679591432285332644e+02 4.884282718610659799e+02 5.097903104594200840e+02 5.320839010798147228e+02 5.553492725294714774e+02 5.796283147337899209e+02 6.049646869257467188e+02 6.314038910948651164e+02 6.589933443967778430e+02 6.877823661727113631e+02 7.178222244110221482e+02 7.491663047860487268e+02 7.818701997407644058e+02 8.159917940643206293e+02 8.515912328572713932e+02 8.887308764805422925e+02 9.274755649502492361e+02 9.678927333686523298e+02 1.010052507131528841e+03 1.054027664403215113e+03 1.099893403931686635e+03 1.147727723869197916e+03 1.197611593612843535e+03 1.249629050954737977e+03 1.303867177253887348e+03 1.360415595258283247e+03 1.419366904450418133e+03 1.480816977798099060e+03 1.544865048547582774e+03 1.611613706882234510e+03 1.681168135360633187e+03 1.753636412473267910e+03 1.829130029217799120e+03 1.907763951802645352e+03 1.989656624234973606e+03 2.074928981882149856e+03 2.163704354148716902e+03 2.256109310622686280e+03 2.352273695400490851e+03 2.452330598793017543e+03 2.556415177668082833e+03 2.664663773843257331e+03 2.777215232306106827e+03 2.894210936360882442e+03 3.015794691544118905e+03 3.142110871482133007e+03 3.273301263118245515e+03 3.409507891792815371e+03 3.550873334204376988e+03 3.697540409922368781e+03 3.849650578194741684e+03 4.007339038209878709e+03 4.170737470030352597e+03 4.339974815481476071e+03 4.515176711209229325e+03 4.696463965402524082e+03 4.883945544546044403e+03 5.077720556220582694e+03 5.277880256224723780e+03 5.484507179605147030e+03 5.697673722008378718e+03 5.917434255493501041e+03 6.143824704597564960e+03 6.376866112918942235e+03 6.616563573806065506e+03 6.862904822311055796e+03 7.115852487430591282e+03 7.375340257837751778e+03 7.641278180597076243e+03 7.913551726681175751e+03 8.192020377546105010e+03 8.476509123246369199e+03 8.766798794416477904e+03 9.062635660101503163e+03 9.363731637094921098e+03 9.669763063465012237e+03 9.980362922888729372e+03 1.029510297821146742e+04 1.061350797811869961e+04 1.093505913912390497e+04 1.125919359135331251e+04 1.158529644825796277e+04 1.191266255997479311e+04 1.224052033224497063e+04 1.256804698059811744e+04 1.289436956186995121e+04 1.321856101033653977e+04 1.353958896282256319e+04 1.385633557737470983e+04 1.416763244795741775e+04 1.447226513230441742e+04 1.476897380976889872e+04 1.505637100481873131e+04 1.533294288987553227e+04 1.559713724379508494e+04 1.584737652232370056e+04 1.608206705873859391e+04 1.629951976788740831e+04 1.649790476183862120e+04 1.667539304792284747e+04 1.683018659866657617e+04 1.696053716287891802e+04 1.706466028491860561e+04 1.714058404640087247e+04 1.718640111902452918e+04 1.720034128976915599e+04 1.718080116056378029e+04 1.712633383579469228e+04 1.703554156935992069e+04 1.690723816414101748e+04 1.674053077036369723e+04 1.653484943585109067e+04 1.629001379494790672e+04 1.600652433051399748e+04 1.568538588744731351e+04 1.532795381519471448e+04 1.493592732081184840e+04 1.451143518179295279e+04 1.405833186217128605e+04 1.358162115042553705e+04 1.308620937006083295e+04 1.257681243090927819e+04 1.205796756793029090e+04 1.153602934418556288e+04 1.101912474036807180e+04 1.051434363102766474e+04 1.002760842390755715e+04 9.563771719630360167e+03 9.127144341735371199e+03 8.721589988508007082e+03 8.350143023825212367e+03 8.014764003016785864e+03 7.713837942255500820e+03 7.444327297010520851e+03 7.201145943373212504e+03 6.976895825790328672e+03 6.762291717295189301e+03 6.546771641615334374e+03 6.319291354661201694e+03 6.069731866885455020e+03 5.790513346431141144e+03 5.478221884008587949e+03 5.134966871573633398e+03 4.768947561001924441e+03 4.393890725112388282e+03 4.027161859934845324e+03 3.686920729486540495e+03 3.388694954233584667e+03 3.142332971582335631e+03 2.949721573998209806e+03 2.803819179746165446e+03 2.689121341779102295e+03 2.584038003023630608e+03 2.466028275578110424e+03 2.318910500542005593e+03 2.139870696468747610e+03 1.941598450683368583e+03 1.747358718047206139e+03 1.580703373332274396e+03 1.454954935151728250e+03 1.367332075130391331e+03 1.300621669190737748e+03 1.231224632630681526e+03 1.141805772228703972e+03 1.035282884250766074e+03 9.303276679077574727e+02 8.447688245537942748e+02 7.835426623820293344e+02 7.352554077705625559e+02 6.831008163393141785e+02 6.217356775424354964e+02 5.608432521369675214e+02 5.119857347323244312e+02 4.738848575679437545e+02 4.370484829380735050e+02 3.973732334278383291e+02 3.603523432366462771e+02 3.299816355225628968e+02 3.026395628478866797e+02 2.753461315316282594e+02 2.501613308005541398e+02 2.282824255971693219e+02 2.080230685431686197e+02 1.888649655755267815e+02 1.717894459507446641e+02 1.561719140920943119e+02 1.417186487297174722e+02 1.286658126509965143e+02 1.167066337289857501e+02 1.058073549123874386e+02 9.588192783502066163e+01 8.683565442583436322e+01 7.861350094754919837e+01 7.113711879880169420e+01 6.433943910089222129e+01 5.816337722719068637e+01 5.255614677711814409e+01 4.746890618576810539e+01 4.285622879282035314e+01 3.867581825291703979e+01 3.488889030636383382e+01 3.145998116020676960e+01 2.835675716714068173e+01 2.554965945856234200e+01 2.301164978094098856e+01 2.071801401615595850e+01 1.864617381390949902e+01 1.677551713920153631e+01 1.508724773122074225e+01 1.356423714840917683e+01 1.219088695289435620e+01 1.095299264453198695e+01 9.837623604768024776e+00 8.833032053577344556e+00 7.928552260728518597e+00 7.114505943905345298e+00 6.382116326569518883e+00 5.723429667388750808e+00 5.131238935066357421e+00 4.599016486445131058e+00 4.120853009242339660e+00 3.691400979336179056e+00 3.305821386583835952e+00 2.959740246767883054e+00 2.649206741268454568e+00 2.370653788809297779e+00 2.120862044074986130e+00 1.896926656912656606e+00 1.696228064259348356e+00 1.516405267842069637e+00 1.355331118975830362e+00 1.211089866696830830e+00 1.081956738839536802e+00 9.663794842974648969e-01 8.629616572492241344e-01 7.704474182938546578e-01 6.877077620845158945e-01 6.137279018314110157e-01 5.475960066468027465e-01 4.884932526612677517e-01 4.356845796927162895e-01 3.885103218363633037e-01 3.463786264666677273e-01 3.087586165353289891e-01 2.751743040214997826e-01 2.451990427966041219e-01 2.184505190786851514e-01 1.945862042725386987e-01 1.732992139366822115e-01 1.543147945062968984e-01 1.373870529025640053e-01 1.222959755889679451e-01 1.088447577046858794e-01 9.685743682854515424e-02 8.617667745133589241e-02 7.666180733330277275e-02 6.818708282945161459e-02 6.064012800522612656e-02 5.392050117062266446e-02 4.793847130712903387e-02 4.261392369187772672e-02 3.787534361056334176e-02 3.365890527455095427e-02 2.990765716257667503e-02 2.657079079299736607e-02 2.360298473315666432e-02 2.096381940140613909e-02 1.861725345955575137e-02 1.653115191565687758e-02 1.467686622395224239e-02 1.302886719571726137e-02 1.156440974413389111e-02 1.026323247047022935e-02 9.107287877944061569e-03 8.080500663216172094e-03 7.168558645035018675e-03 6.358722041180623827e-03 5.639652251908820399e-03 5.001258854704222073e-03 4.434562441525097265e-03 3.931574551809249515e-03 3.485189702800671474e-03 3.089088576019945100e-03 2.737651377961095815e-03 2.425878274579651352e-03 2.149323833394303513e-03 1.904037918189602826e-03 1.686510783290092949e-03 1.493624203648608864e-03 1.322607892332886134e-03 1.171000928356341619e-03 1.036617519369058488e-03 9.175164054452446000e-04 8.119736107702226055e-04 7.184564098759133955e-04 6.356020136307749795e-04 5.622017434109843762e-04 4.971837732626239624e-04 4.395975787969449555e-04 3.886009499064600899e-04 3.434484066197210708e-04 3.034781621461096735e-04 2.681025136332345119e-04
